Conventions,G,BADC-CSV,1
2015-01-02 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,13,21,6,5,6,8,3,0,5,30,3000,990.7,2,8,45,4,6,90,NA,NA,NA,NA,NA,NA,NA,5.4,3.2,4.5,86.1,980.8,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 00:01:00,0,0,1
2015-01-02 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,17,NA,NA,NA,4,8,3,0,3,30,3000,990.8,1,8,45,3,6,90,NA,NA,NA,NA,NA,NA,NA,6.1,1.8,4.4,74.5,980.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 01:03:00,0,0,1
2015-01-02 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,22,80,8,1,7,8,NA,NA,7,30,1500,992.1,5,8,45,7,6,75,NA,NA,NA,NA,NA,NA,NA,3.8,0.9,2.7,81.7,982.1,NA,NA,32,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 02:00:00,0,0,1
2015-01-02 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,18,25,8,1,7,8,NA,NA,7,30,2500,992.1,2,8,45,7,6,75,NA,NA,NA,NA,NA,NA,NA,4.4,1.6,3.3,82.1,982.2,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 02:56:00,0,0,1
2015-01-02 04:00:00,03005,WMO,SYNOP,1,9,1011,4,7,280,16,23,NA,NA,8,NA,NA,NA,NA,150,2200,992.7,2,NA,150,7,NA,240,NA,NA,NA,NA,NA,NA,NA,3.9,0.8,2.7,80.1,982.8,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 04:03:00,0,0,1
2015-01-02 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,17,25,8,2,7,8,3,NA,6,30,2500,993.5,2,8,45,6,6,75,NA,NA,NA,NA,NA,NA,NA,3.6,0.4,2.4,79.8,983.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 04:58:00,0,0,1
2015-01-02 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,22,25,8,1,7,8,3,NA,7,30,2500,994,2,8,45,6,6,150,NA,NA,NA,NA,NA,NA,NA,3.9,-0.4,2.3,73.5,984,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 06:01:00,0,0,1
2015-01-02 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,28,25,8,2,7,8,6,NA,6,30,1800,995.3,2,8,45,5,6,105,NA,NA,NA,NA,NA,NA,NA,2.7,0.3,1.8,84.1,985.2,NA,NA,43,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 07:02:00,0,0,1
2015-01-02 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,24,NA,NA,NA,7,9,3,0,3,30,2500,995.7,2,9,36,4,3,480,NA,NA,NA,NA,NA,NA,NA,4.3,-0.7,2.4,69.2,985.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 07:58:00,0,0,1
2015-01-02 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,24,80,8,2,7,9,7,NA,7,30,800,995.9,1,7,30,3,9,36,NA,NA,NA,NA,NA,NA,NA,4.1,0.7,2.8,78.6,985.9,NA,01,34,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 08:57:00,0,0,1
2015-01-02 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,28,27,8,2,7,9,7,2,7,30,2500,996.6,1,9,36,3,8,57,NA,NA,NA,NA,NA,NA,NA,5.1,1.1,3.5,74.9,986.6,NA,NA,38,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 09:54:00,0,0.1,1
2015-01-02 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,22,27,8,2,7,9,7,NA,5,30,1800,997.7,1,9,36,3,6,96,6,3,240,NA,NA,NA,NA,4.7,1.6,3.5,80.7,987.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 10:57:00,0,0,1
2015-01-02 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,35,27,8,2,8,9,7,NA,7,30,1200,998.6,1,9,36,5,6,108,NA,NA,NA,NA,NA,NA,NA,6,-0.4,3.6,64.2,988.7,NA,01,45,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 11:55:00,0,0,1
2015-01-02 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,32,25,8,2,7,9,7,2,7,30,1800,999.8,1,9,36,4,6,111,NA,NA,NA,NA,NA,NA,NA,5.8,-0.8,3.3,62.3,989.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 12:56:00,0,0,1
2015-01-02 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,31,25,8,2,7,9,7,NA,7,30,2000,1000.3,1,9,45,5,6,108,NA,NA,NA,NA,NA,NA,NA,5.8,-1.2,3.2,60.8,990.3,NA,NA,46,NA,NA,0.1,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 13:55:00,0,0.1,1
2015-01-02 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,35,25,8,2,7,9,7,2,7,30,1800,1000.8,1,9,45,5,6,117,NA,NA,NA,NA,NA,NA,NA,5,-0.4,3,68.5,990.7,NA,01,46,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 14:57:00,0,0,1
2015-01-02 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,28,NA,NA,NA,7,8,7,2,6,30,1800,1001.7,1,8,54,4,6,105,NA,NA,NA,NA,NA,NA,NA,4.9,-0.2,3,70,991.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 15:57:00,0,0.1,1
2015-01-02 17:00:00,03005,WMO,SYNOP,1,9,1011,4,7,280,32,23,NA,NA,7,NA,NA,NA,NA,200,1700,1001.8,2,NA,210,3,NA,270,NA,NA,NA,NA,NA,NA,NA,4,0.2,2.6,76.9,991.7,NA,NA,42,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 17:03:00,0,0,1
2015-01-02 18:00:00,03005,WMO,SYNOP,1,9,1011,4,7,270,31,23,NA,NA,8,NA,NA,NA,NA,100,1500,1001.7,2,NA,102,6,NA,135,NA,NA,NA,NA,NA,NA,NA,5.6,-1.4,3,60.4,991.7,NA,01,42,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 18:03:00,0,0,1
2015-01-02 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,35,27,8,2,7,9,7,NA,7,30,1200,1002.4,1,9,36,5,6,114,NA,NA,NA,NA,NA,NA,NA,4.1,0.3,2.7,76.9,992.3,NA,NA,45,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 18:54:00,0,0,1
2015-01-02 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,35,27,8,2,7,9,7,NA,7,30,1500,1002.4,1,9,36,4,6,108,NA,NA,NA,NA,NA,NA,NA,5.5,-3.1,2.5,54.4,992.4,NA,NA,52,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 19:55:00,0,0,1
2015-01-02 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,34,27,8,2,6,9,NA,NA,6,30,1500,1002.6,1,9,39,6,6,120,NA,NA,NA,NA,NA,NA,NA,5.7,-2.1,2.9,57.8,992.6,NA,01,46,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 20:55:00,0,0,1
2015-01-02 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,37,80,8,2,7,9,7,0,5,30,1000,1002.3,3,9,39,3,8,54,5,3,390,NA,NA,NA,NA,5.3,0.1,3.3,68.9,992.3,NA,NA,52,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 22:04:00,0,0,1
2015-01-02 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,33,80,8,2,7,9,NA,NA,7,30,600,1003.9,3,9,39,7,8,54,NA,NA,NA,NA,NA,NA,NA,2.7,0.7,1.9,85.8,993.7,NA,NA,44,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 22:58:00,0,0,1
2015-01-03 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,26,27,8,2,6,9,6,0,4,30,1800,1004.1,2,9,39,3,6,150,5,3,330,NA,NA,NA,NA,4.7,-0.1,2.9,71.3,994.1,NA,01,37,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-02 23:54:00,0,0,1
2015-01-03 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,21,27,8,2,6,9,6,0,4,30,2500,1005,1,9,39,3,6,150,NA,NA,NA,NA,NA,NA,NA,3.8,-1.7,1.8,66.7,994.9,NA,NA,33,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 00:58:00,0,0,1
2015-01-03 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,15,27,8,2,7,9,6,0,4,30,1800,1005.2,1,9,39,3,6,150,5,3,330,NA,NA,NA,NA,4.3,-0.8,2.4,69,995.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 01:56:00,0,0,1
2015-01-03 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,16,25,8,2,5,8,7,0,3,30,2000,1005.4,2,8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,-0.4,1.4,82.1,995.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 02:55:00,0,0,1
2015-01-03 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,310,11,26,8,2,6,9,6,0,4,30,2000,1005.3,3,9,42,4,3,330,NA,NA,NA,NA,NA,NA,NA,1.6,-0.5,0.8,85,995.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 03:54:00,0,0,1
2015-01-03 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,15,26,8,2,5,8,0,0,5,30,2000,1005.4,1,8,54,3,6,135,5,6,180,NA,NA,NA,NA,2.8,0.1,1.8,82.5,995.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 05:03:00,0,0,1
2015-01-03 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,14,25,8,1,3,9,3,0,3,30,2500,1005.2,1,9,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,0.4,2.2,81.1,995.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 05:58:00,0,0,1
2015-01-03 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,310,14,26,8,1,6,9,6,0,4,30,3000,1005.9,2,9,42,3,8,54,NA,NA,NA,NA,NA,NA,NA,2.9,1,2.2,87.6,995.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 06:58:00,0,0,1
2015-01-03 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,320,6,26,8,2,5,9,6,0,3,30,3000,1006.5,2,9,36,3,3,390,NA,NA,NA,NA,NA,NA,NA,1.7,0.7,1.3,92.5,996.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 07:53:00,0,0,1
2015-01-03 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,4,80,8,1,7,9,3,0,4,20,1500,1007.3,1,7,24,2,9,42,3,6,120,NA,NA,NA,NA,2.1,0.8,1.6,90.9,997.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 09:07:00,NA,0,1
2015-01-03 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,5,25,8,2,6,9,6,NA,5,20,1500,1007.9,1,7,24,2,9,36,3,6,120,NA,NA,NA,NA,1.9,0.5,1.4,90.7,997.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 10:03:00,0,0.1,1
2015-01-03 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,2,26,8,2,7,9,6,0,5,30,1800,1008.5,3,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.2,0.8,94.1,998.2,NA,12,NA,NA,NA,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 11:03:00,0,0.1,1
2015-01-03 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,320,7,15,8,1,7,9,6,0,5,30,2500,1009.2,2,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,-0.2,1.6,82.1,999,NA,11,NA,NA,NA,0.3,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 12:06:00,0,0.3,1
2015-01-03 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,2,26,8,2,7,9,3,0,5,10,1200,1009.8,1,7,9,2,9,36,4,6,120,NA,NA,NA,NA,0.6,-0.2,0.3,94,999.6,NA,11,NA,NA,NA,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 13:08:00,0,0.1,1
2015-01-03 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,320,4,87,8,2,8,9,NA,NA,8,30,500,1010.8,1,7,30,3,9,36,5,6,72,NA,NA,NA,NA,1.1,0.3,0.8,94.1,1000.5,NA,11,NA,NA,NA,0,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 13:57:00,0,0,1
2015-01-03 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,210,2,26,8,1,4,9,3,0,4,30,2500,1011.7,1,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,-0.2,0.3,94,1001.4,NA,11,NA,NA,NA,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 15:05:00,0,0,1
2015-01-03 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,330,7,85,8,1,8,9,NA,NA,8,30,500,1012.6,4,9,36,3,6,120,NA,NA,NA,NA,NA,NA,NA,0.8,0.2,0.6,96.1,1002.3,NA,13,NA,NA,NA,0,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 16:06:00,0,0.1,1
2015-01-03 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,7,26,8,1,1,9,0,0,1,30,2500,1013.2,1,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.1,0.5,96.1,1002.9,NA,13,NA,NA,NA,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 17:01:00,0,0,1
2015-01-03 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,310,11,85,8,1,7,9,NA,NA,7,30,600,1014.7,2,9,36,5,6,120,NA,NA,NA,NA,NA,NA,NA,1.1,0.3,0.8,94.1,1004.4,NA,13,NA,NA,NA,0,1,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 18:10:00,0,0,1
2015-01-03 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,4,26,8,1,4,8,0,0,4,30,2000,1015.5,1,8,48,3,6,120,NA,NA,NA,NA,NA,NA,NA,1.2,0.3,0.9,94.3,1005.2,NA,13,NA,NA,NA,0,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 19:04:00,0,0,1
2015-01-03 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,320,10,26,8,0,2,9,0,0,2,30,2100,1016.5,1,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.3,0.7,94.2,1006.2,NA,13,NA,NA,NA,0,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 20:01:00,0,0,1
2015-01-03 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,11,26,8,1,3,9,6,0,2,30,2500,1017.2,2,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,-0.1,1,86.8,1006.9,NA,13,NA,NA,NA,0,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 20:59:00,0,0,1
2015-01-03 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,11,NA,NA,NA,2,9,6,0,2,30,3000,1017.7,2,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,-0.6,1.3,81.8,1007.5,NA,13,NA,NA,NA,0,1,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-03 21:58:00,0,0,1
