Conventions,G,BADC-CSV,1
2011-01-02 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,13,26,8,2,7,8,NA,NA,7,30,2000,1026.5,2,8,54,7,6,144,NA,NA,NA,NA,NA,NA,NA,1.7,-1.9,0.5,77.6,1016.1,NA,12,NA,NA,NA,NA,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-01 23:55:00,0,0,1
2011-01-02 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,16,26,8,2,7,8,NA,NA,7,30,2000,1026.6,1,8,54,7,6,150,NA,NA,NA,NA,NA,NA,NA,1.4,-1.9,0.3,79,1016.2,NA,12,NA,NA,NA,0,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 00:56:00,0,0,1
2011-01-02 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,330,13,26,8,2,7,8,NA,NA,7,30,2000,1026.5,1,8,54,7,6,120,NA,NA,NA,NA,NA,NA,NA,1.6,-1.8,0.4,77.4,1016.1,NA,12,NA,NA,NA,0,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 01:55:00,0,0,1
2011-01-02 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,340,12,01,8,2,6,8,NA,NA,6,30,2500,1026.8,2,8,54,6,6,120,NA,NA,NA,NA,NA,NA,NA,1.3,-2.2,0.1,77,1016.3,NA,12,NA,NA,NA,0,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 03:05:00,0,0,1
2011-01-02 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,16,NA,NA,NA,7,8,NA,NA,7,30,2500,1026.6,2,8,54,7,6,132,NA,NA,NA,NA,NA,NA,NA,1.7,-2.6,0.2,71.9,1016.2,NA,12,NA,NA,NA,0,0,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 03:55:00,0,0,1
2011-01-02 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,350,15,NA,NA,NA,7,8,NA,NA,7,30,2500,1026.4,1,8,54,7,6,132,NA,NA,NA,NA,NA,NA,NA,1.9,-3,0.2,68.6,1016.1,NA,12,NA,NA,NA,0,0,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 05:03:00,0,0,1
2011-01-02 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,15,02,8,2,7,8,NA,NA,7,30,3000,1026.4,1,8,54,7,6,126,NA,NA,NA,NA,NA,NA,NA,2,-3.5,0.2,66.9,1016,NA,12,NA,NA,NA,0,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 05:56:00,0,0,1
2011-01-02 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,340,13,15,2,2,7,8,NA,NA,7,30,2000,1026.4,2,8,54,7,6,120,NA,NA,NA,NA,NA,NA,NA,1.9,-4.2,-0.4,60.1,1016,NA,12,NA,NA,NA,0,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 06:57:00,0,0,1
2011-01-02 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,360,15,15,2,2,7,8,NA,NA,7,30,2000,1026.5,1,8,54,7,6,117,NA,NA,NA,NA,NA,NA,NA,1.9,-4.1,-0.3,61.8,1016.1,NA,11,NA,NA,NA,0,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 08:00:00,0,0,1
2011-01-02 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,12,15,2,2,8,8,NA,NA,8,30,2700,1026.8,1,8,54,7,6,120,NA,NA,NA,NA,NA,NA,NA,1.1,-1.9,0.1,80.5,1016.4,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 08:58:00,0,0,1
2011-01-02 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,350,11,NA,NA,NA,8,5,NA,NA,8,100,2800,1026.9,8,6,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,-2.5,0.1,75.1,1016.5,NA,11,NA,NA,NA,0,0,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 10:03:00,0,0.1,1
2011-01-02 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,360,7,15,2,2,8,8,NA,NA,8,60,2700,1027,1,8,72,7,6,117,NA,NA,NA,NA,NA,NA,NA,1.4,-2.3,0.1,75.1,1016.6,NA,11,NA,NA,NA,0,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 10:56:00,0,0,1
2011-01-02 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,350,7,NA,NA,NA,7,5,NA,NA,7,100,2300,1026.6,7,6,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,-3.2,0.1,70,1016.2,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 11:57:00,0,0,1
2011-01-02 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,8,NA,NA,NA,7,5,NA,NA,7,100,2700,1026.3,7,6,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,-3.2,0.2,68.6,1015.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 12:56:00,0,0,1
2011-01-02 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,8,NA,NA,NA,7,5,NA,NA,7,100,2700,1026.1,7,6,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,-3.3,0.2,68.6,1015.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 14:02:00,0,0,1
2011-01-02 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,9,NA,NA,NA,2,5,0,2,2,100,3500,1025.8,1,6,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,-5.2,-1,58.4,1015.4,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 14:56:00,0,0.6,1
2011-01-02 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,7,NA,NA,NA,7,5,3,NA,7,100,3500,1025.8,7,6,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,-4.4,-1,64.7,1015.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 16:06:00,0,0.2,1
2011-01-02 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,6,NA,NA,NA,7,5,NA,NA,7,100,3000,1025.4,7,6,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,-2.9,-0.3,71.2,1015,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 16:57:00,0,0,1
2011-01-02 18:00:00,03005,WMO,SYNOP,1,9,1022,4,1,280,2,25,8,1,7,5,NA,NA,7,100,3000,1025,7,6,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,-2,-0.4,81,1014.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,2006,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-13 16:16:00,0,0,1
2011-01-02 19:00:00,03005,WMO,SYNOP,1,9,1011,4,7,260,7,24,NA,NA,5,NA,NA,NA,NA,150,3000,1024.5,5,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,-0.6,0,93.9,1014.1,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 19:08:00,0,0,1
2011-01-02 20:00:00,03005,WMO,SYNOP,1,9,1011,4,3,290,9,NA,NA,NA,2,5,0,0,2,100,3500,1023.8,2,6,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,-2.4,0.6,70.8,1013.5,NA,12,NA,NA,NA,0,0,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 20:05:00,0,0,1
2011-01-02 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,8,NA,NA,NA,2,5,0,0,2,100,4000,1023.4,2,6,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,-2.9,0.8,66.3,1013,NA,12,NA,NA,NA,0,0,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 21:24:00,0,0,1
2011-01-02 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,12,NA,NA,NA,4,5,3,0,1,100,4000,1022.7,1,6,111,4,3,420,NA,NA,NA,NA,NA,NA,NA,2.9,-3,0.9,64.9,1012.4,NA,12,NA,NA,NA,0,0,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 21:54:00,0,0,1
2011-01-02 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,16,NA,NA,NA,6,5,3,0,3,100,4000,1021.9,3,6,90,4,3,360,NA,NA,NA,NA,NA,NA,NA,3.2,-1.5,1.5,70.5,1011.6,NA,12,NA,NA,NA,0,0,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 22:54:00,0,0,1
2011-01-03 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,14,03,8,1,7,5,NA,NA,7,100,4000,1021.1,7,6,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,-2.3,1.2,67,1010.8,NA,11,NA,NA,NA,NA,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 23:56:00,0,0,1
2011-01-03 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,17,NA,NA,NA,7,5,3,NA,4,100,4000,1020.4,4,6,105,7,3,360,NA,NA,NA,NA,NA,NA,NA,3.2,-2,1.4,68.8,1010.1,NA,11,NA,NA,NA,0,0,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 00:56:00,0,0,1
2011-01-03 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,14,NA,NA,NA,7,5,3,NA,5,100,4000,1019.7,5,6,105,7,3,330,NA,NA,NA,NA,NA,NA,NA,3,-2.2,1.2,68.5,1009.4,NA,11,NA,NA,NA,0,0,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 01:54:00,0,0,1
2011-01-03 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,14,NA,NA,NA,7,5,3,NA,4,100,4000,1018.8,4,6,105,7,3,300,NA,NA,NA,NA,NA,NA,NA,3,-1.5,1.4,72,1008.6,NA,11,NA,NA,NA,0,0,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 02:56:00,0,0,1
2011-01-03 04:00:00,03005,WMO,SYNOP,1,9,1011,4,5,230,18,NA,NA,NA,8,NA,NA,NA,NA,30,3000,1017.6,6,NA,57,6,NA,300,NA,NA,NA,NA,NA,NA,NA,3.5,0.8,2.5,82.8,1007.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 04:06:00,0,0,1
2011-01-03 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,230,15,NA,NA,NA,8,5,NA,NA,8,30,3000,1016.5,3,7,30,8,6,63,NA,NA,NA,NA,NA,NA,NA,3.4,1.8,2.8,89.5,1006.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 04:58:00,0,0,1
2011-01-03 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,230,17,NA,NA,NA,8,6,NA,NA,8,20,3000,1015.3,8,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,2.3,3.1,89.7,1005.1,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 05:59:00,0,0,1
2011-01-03 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,18,50,5,2,8,6,NA,NA,8,10,500,1014.2,8,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,3.3,3.5,96.6,1004,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 06:56:00,0,0,1
2011-01-03 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,19,20,5,2,8,6,NA,NA,8,10,700,1013.4,8,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,2.9,3.2,96.5,1003.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 07:55:00,0,0,1
2011-01-03 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,18,21,6,5,8,6,NA,NA,8,10,1400,1012,4,7,9,8,7,15,NA,NA,NA,NA,NA,NA,NA,4.5,3.9,4.3,96.7,1001.9,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 08:56:00,0,0,1
2011-01-03 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,24,50,5,2,8,7,NA,NA,8,10,800,1010.8,7,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,4.2,4.5,96.8,1000.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 09:57:00,0,0.2,1
2011-01-03 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,22,51,5,5,8,7,NA,NA,8,10,450,1010.1,7,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,4.4,4.7,96.8,1000,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 11:00:00,0,0.1,1
2011-01-03 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,21,20,6,5,7,6,NA,NA,7,10,1700,1008.7,7,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,4.4,4.8,95.1,998.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 11:55:00,0,0,1
2011-01-03 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,17,50,5,2,8,7,NA,NA,8,10,400,1008,7,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,4.5,4.8,96.7,997.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 12:57:00,0,0,1
2011-01-03 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,16,59,6,5,8,7,NA,NA,8,5,170,1006.7,7,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,5.1,5.2,98.4,996.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 13:56:00,0,0.2,1
2011-01-03 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,13,20,6,5,7,6,NA,NA,7,5,600,1005.8,6,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,5.7,5.8,98.4,995.8,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 14:55:00,0,0,1
2011-01-03 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,13,10,2,2,8,6,NA,NA,8,5,700,1005.1,7,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,6.4,6.5,100,995,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 15:56:00,0,0.2,1
2011-01-03 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,6,60,6,2,8,5,NA,NA,8,5,600,1004.4,2,7,6,5,7,12,8,6,111,NA,NA,NA,NA,5.7,5.3,5.5,96.8,994.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 17:03:00,0,0,1
2011-01-03 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,8,60,6,5,8,6,NA,NA,8,20,600,1003.9,8,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,5.7,5.8,98.4,993.9,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 18:06:00,0,0,1
2011-01-03 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,5,60,6,2,8,7,NA,NA,8,30,200,1003.2,8,7,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,5.5,5.7,98.5,993.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 18:58:00,0,0,1
2011-01-03 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,7,21,6,2,6,6,NA,NA,6,0,500,1002.6,1,7,3,4,7,24,NA,NA,NA,NA,NA,NA,NA,5.7,5.7,5.7,100,992.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 20:07:00,0,0,1
2011-01-03 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,10,80,8,6,7,8,NA,NA,7,20,500,1002.1,2,7,21,3,8,36,6,6,105,NA,NA,NA,NA,5.6,5.3,5.5,98.4,992,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 20:58:00,0,0,1
